6326367	javascript|python|download|urllib2	Automating file downloads with Javascript URLs using Python	"<p>I was assigned to automate the download of several csv files from a site heavily encoded in Javascript (https://www.quantcast.com/download/plannerCSV?&amp;d0Id=01&amp;sc=1&amp;mr=10000&amp;rs2=-1). There is a convenient 'download' button that prompts the download, the URL of which I found using Firebug:</p>  <p><a href=""https://www.quantcast.com/download/plannerCSV?&amp;d0Id=10&amp;sc=1&amp;mr=10000"" rel=""nofollow"">https://www.quantcast.com/download/plannerCSV?&amp;d0Id=10&amp;sc=1&amp;mr=10000</a></p>  <p>However, to the best of my knowledge, the URL must end in .csv in order for the urllib2 module in python to read/write it to my disk. Is there any way of obtaining a URL for this file that ends in .csv so I can automate the download using python?</p>  <p>I prefer to use python to write the script, but if there is another approach to achieve this task that is more sensible/straightforward, I would love to know about it. Any guidance is appreciated! Thanks =)</p>  <p><strong>(edit) to clarify</strong>: The data I'm trying to download consists of a giant (regularly-updated) list, which can be filtered in many different ways based on which checkboxes are checked. The URL changes based on the checkboxes, so I believe the URL may invoke a Javascript call that generates a new csv file each time.</p>"	2011-06-13 03:23:02.77 UTC	6326399	"<p>Does appending a dummy GET variable work? For some things -- the obvious one to me is the Google Code wiki regarding image files -- they require a file extension and achieve that by passing GET variables that won't be used by the server. Something like:</p>  <p><a href=""https://www.quantcast.com/download/plannerCSV?&amp;d0Id=10&amp;sc=1&amp;mr=10000&amp;foo=.csv"" rel=""nofollow"">https://www.quantcast.com/download/plannerCSV?&amp;d0Id=10&amp;sc=1&amp;mr=10000&amp;foo=.csv</a></p>  <p>I'd check it out, but I don't have a Quantcast account.</p>"			2011-06-13 03:28:43.45 UTC
6423047	python	Is there a python version of JavaScript's String.fromCharCode?	"<p><code>String.fromCharCode</code> returns a string based on a list of unicode codepoint values. @see <a href=""https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/String/fromCharCode"" rel=""noreferrer"">reference</a></p>  <p>Is there an analog in Python ?</p>"	2011-06-21 09:23:41.397 UTC	6423106	"<p>You can use the <a href=""http://docs.python.org/library/functions.html#chr"" rel=""noreferrer"">chr()</a> or <a href=""http://docs.python.org/library/functions.html#unichr"" rel=""noreferrer"">unichr()</a> for unicode values.</p>"			2011-06-21 09:28:42.483 UTC
6423047	python	Is there a python version of JavaScript's String.fromCharCode?	"<p><code>String.fromCharCode</code> returns a string based on a list of unicode codepoint values. @see <a href=""https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/String/fromCharCode"" rel=""noreferrer"">reference</a></p>  <p>Is there an analog in Python ?</p>"	2011-06-21 09:23:41.397 UTC	6423064	"<p>You can use this: <code>''.join(map(unichr, lst))</code></p>  <p>Example:</p>  <pre><code>''.join(map(unichr, [65,66,67])) # outputs ABC </code></pre>"			2011-06-21 09:25:52.04 UTC
6444824	javascript|python|download|bioinformatics	Downloading Javascript File from Website using Python	"<p>I am trying to use python to download the results from the following website: </p>  <pre><code>http://david.abcc.ncifcrf.gov/api.jsp?type=GENBANK_ACCESSION&amp;ids=CP000010,CP000125,CP000124,CP000124,CP000124,CP000124&amp;tool=chartReport&amp;annot=KEGG_PATHWAY </code></pre>  <p>I was attempting to use mechanize before I realized that the Download File is written in javascript which mechanize does not support. My code so far opens the web page as shown below. I am stuck on how to  access the Download link on the web page in order to save the data onto my machine.</p>  <pre><code>import urllib2  def downloadFile():      url = 'http://david.abcc.ncifcrf.gov/api.jsp?type=GENBANK_ACCESSION&amp;ids=CP000010,CP000125,CP000124,CP000124,CP000124,CP000124&amp;tool=chartReport&amp;annot=KEGG_PATHWAY'     t = urllib2.urlopen(url)     s = t.read()     print s </code></pre>  <p>The results that are printed are</p>  <pre><code>&lt;html&gt; &lt;head&gt;&lt;/head&gt; &lt;body&gt;   &lt;form name=""apiForm"" method=""POST""&gt;     &lt;input type=""hidden"" name=""rowids""&gt;     &lt;input type=""hidden"" name=""annot""&gt;      &lt;script type=""text/javascript""&gt;       document.apiForm.rowids.value=""4791928,3403495,...."";   //There are really about 500 values       document.apiForm.annot.value=""48"";       document.apiForm.action = ""chartReport.jsp"";       document.apiForm.submit();     &lt;/script&gt;    &lt;/form&gt; &lt;/body&gt; &lt;/html&gt; </code></pre>  <p>Does anybody know how I can select and move to the Download File page and save that file to my computer?</p>"	2011-06-22 18:37:38.763 UTC	6445119	"<p>After some more research on that link, I came up with this. You can definitely use mechanize to do it.</p>  <pre><code>import mechanize  def getJSVariableValue(content, variable):     value_start_index = content.find(variable)     value_start_index = content.find('""', value_start_index) + 1      value_end_index = content.find('""', value_start_index)      value = content[value_start_index:value_end_index]     return value  def getChartReport(url):     br = mechanize.Browser()     resp = br.open(url)     content = resp.read()     br.select_form(name = 'apiForm')     br.form.set_all_readonly(False)     br.form['rowids'] = getJSVariableValue(content, 'document.apiForm.rowids.value')     br.form['annot'] = getJSVariableValue(content, 'document.apiForm.annot.value')     br.form.action = 'http://david.abcc.ncifcrf.gov/' + getJSVariableValue(content, 'document.apiForm.action')      print br.form['rowids']     print br.form['annot']      br.submit()      resp = br.follow_link(text_regex=r'Download File')     content = resp.read()     f = open('output.txt', 'w')     f.write(content)   url = 'http://david.abcc.ncifcrf.gov/api.jsp?type=GENBANK_ACCESSION&amp;ids=CP000010,CP000125,CP000124,CP000124,CP000124,CP000124&amp;tool=chartReport&amp;annot=KEGG_PATHWAY' chart_output = getChartReport(url) </code></pre>"			2011-06-22 19:02:57.9 UTC
6467812	javascript|python|django	how to return a dictionary in python django and view it in javascript?	"<p>I'm returning this in my view:</p>  <pre><code>    data = {'val1' : 'this is x', 'val2' : True}     return HttpResponse(data) </code></pre>  <p>I want to use this information in the dictionary within my javascript. Kind of like this:</p>  <pre><code>            function(data) {                 if (data[""val2""]) {                     //success                     alert(data[""val1""]);                 }             } </code></pre>  <p>However my javascript doesn't work. There is no alert popping up and I know that the dictionary has the information when it leaves my python view.</p>  <p><strong>How can I read this information in my JS?</strong></p>  <hr>  <p>Ok so the answer for the view is to simplejson.dumps(data). Now when I do an alert(data) in my JS on my template I get <strong>{'val1' : 'this is x', 'val2' : True}</strong>. Now how can I manage the 2nd part of the question which is read out the values like</p>  <pre><code>        function(data) {             if (data[""val2""]) {                 //success                 alert(data[""val1""]);             }         } </code></pre>  <p><strong>UPDATE:</strong> The simplejson.dumps(data) converts th dictionary into string. So in the javascript you need to convert the string to an object. THis is the easiest but apparently unsafe way.</p>  <pre><code>var myObject = eval('(' + myJSONtext + ')'); </code></pre>"	2011-06-24 12:29:55.407 UTC	6467875	"<p>You can not directly use the python object you have to convert it into JSON string first Look into following documentation.</p>  <p><a href=""http://docs.python.org/library/json.html"" rel=""nofollow"">http://docs.python.org/library/json.html</a> also <a href=""http://www.json.org/"" rel=""nofollow"">http://www.json.org/</a></p>"			2011-06-24 12:35:02.283 UTC
6467812	javascript|python|django	how to return a dictionary in python django and view it in javascript?	"<p>I'm returning this in my view:</p>  <pre><code>    data = {'val1' : 'this is x', 'val2' : True}     return HttpResponse(data) </code></pre>  <p>I want to use this information in the dictionary within my javascript. Kind of like this:</p>  <pre><code>            function(data) {                 if (data[""val2""]) {                     //success                     alert(data[""val1""]);                 }             } </code></pre>  <p>However my javascript doesn't work. There is no alert popping up and I know that the dictionary has the information when it leaves my python view.</p>  <p><strong>How can I read this information in my JS?</strong></p>  <hr>  <p>Ok so the answer for the view is to simplejson.dumps(data). Now when I do an alert(data) in my JS on my template I get <strong>{'val1' : 'this is x', 'val2' : True}</strong>. Now how can I manage the 2nd part of the question which is read out the values like</p>  <pre><code>        function(data) {             if (data[""val2""]) {                 //success                 alert(data[""val1""]);             }         } </code></pre>  <p><strong>UPDATE:</strong> The simplejson.dumps(data) converts th dictionary into string. So in the javascript you need to convert the string to an object. THis is the easiest but apparently unsafe way.</p>  <pre><code>var myObject = eval('(' + myJSONtext + ')'); </code></pre>"	2011-06-24 12:29:55.407 UTC	6476589	"<p>JSON is easiest way to transfer data(also you can use XML).</p>  <p>In python:</p>  <pre>     import json     data = {'val1': ""this is x"", 'val2': True}     return HttpResponse(json.dumps(data)) </pre>  <p>In javascript:</p>  <pre>     function (data) {         data = JSON.parse(data);         if (data[""val2""]) {             alert(data[""val1""]);         }     } </pre>"			2011-06-25 07:50:44.96 UTC
6467812	javascript|python|django	how to return a dictionary in python django and view it in javascript?	"<p>I'm returning this in my view:</p>  <pre><code>    data = {'val1' : 'this is x', 'val2' : True}     return HttpResponse(data) </code></pre>  <p>I want to use this information in the dictionary within my javascript. Kind of like this:</p>  <pre><code>            function(data) {                 if (data[""val2""]) {                     //success                     alert(data[""val1""]);                 }             } </code></pre>  <p>However my javascript doesn't work. There is no alert popping up and I know that the dictionary has the information when it leaves my python view.</p>  <p><strong>How can I read this information in my JS?</strong></p>  <hr>  <p>Ok so the answer for the view is to simplejson.dumps(data). Now when I do an alert(data) in my JS on my template I get <strong>{'val1' : 'this is x', 'val2' : True}</strong>. Now how can I manage the 2nd part of the question which is read out the values like</p>  <pre><code>        function(data) {             if (data[""val2""]) {                 //success                 alert(data[""val1""]);             }         } </code></pre>  <p><strong>UPDATE:</strong> The simplejson.dumps(data) converts th dictionary into string. So in the javascript you need to convert the string to an object. THis is the easiest but apparently unsafe way.</p>  <pre><code>var myObject = eval('(' + myJSONtext + ')'); </code></pre>"	2011-06-24 12:29:55.407 UTC	6468119	"<p>Very simply:</p> <pre><code>import json data = {'val1' : 'this is x', 'val2' : True} return HttpResponse( json.dumps( data ) ) </code></pre>"			2011-06-24 12:58:45.16 UTC
6467812	javascript|python|django	how to return a dictionary in python django and view it in javascript?	"<p>I'm returning this in my view:</p>  <pre><code>    data = {'val1' : 'this is x', 'val2' : True}     return HttpResponse(data) </code></pre>  <p>I want to use this information in the dictionary within my javascript. Kind of like this:</p>  <pre><code>            function(data) {                 if (data[""val2""]) {                     //success                     alert(data[""val1""]);                 }             } </code></pre>  <p>However my javascript doesn't work. There is no alert popping up and I know that the dictionary has the information when it leaves my python view.</p>  <p><strong>How can I read this information in my JS?</strong></p>  <hr>  <p>Ok so the answer for the view is to simplejson.dumps(data). Now when I do an alert(data) in my JS on my template I get <strong>{'val1' : 'this is x', 'val2' : True}</strong>. Now how can I manage the 2nd part of the question which is read out the values like</p>  <pre><code>        function(data) {             if (data[""val2""]) {                 //success                 alert(data[""val1""]);             }         } </code></pre>  <p><strong>UPDATE:</strong> The simplejson.dumps(data) converts th dictionary into string. So in the javascript you need to convert the string to an object. THis is the easiest but apparently unsafe way.</p>  <pre><code>var myObject = eval('(' + myJSONtext + ')'); </code></pre>"	2011-06-24 12:29:55.407 UTC	13528224	"<p>Just specify the mimetype in HttpResponse </p>  <pre><code>    return HttpResponse(                         json.dumps({""status"":False, ""message"":""Please enter a report name.""}) ,                         content_type=""application/json""                         ) </code></pre>"			2012-11-23 11:32:09.62 UTC
6497642	javascript|jquery|python|django|json	Converting a python list into a javascript array	"<p>So I'm trying to form a javascript array of dates that I can feed as input to a jquery datepicker addon.  My Django view is:</p>  <pre><code>def autofill_featured(request):     show_id = request.GET.get('show_id')     show = Show.objects.get(id=show_id)     data = []      for listing in show.listings.all():         string = str(listing.date.month) + '/' + str(listing.date.day) + '/' + str(listing.date.year)         data.append(string)     return HttpResponse(simplejson.dumps(data)) </code></pre>  <p>My javascript is currently:</p>  <pre><code>$(document).ready(function() {     var preselect = function () {         var results = $.ajax({             url: ""/autofill_featured"",             dataType: ""json"",             data: {show_id: $(""#id_show_id"").val()}         });         return results;     };     $(""#picker"").multiDatesPicker({         addDates: preselect()     }); </code></pre>  <p>If I manually specify</p>  <pre><code>addDates: ['6/29/2011', '6/30/2011'] </code></pre>  <p>then it works, but trying to pass it the results of preselect and I get an error: ""o_dates[0].getTime is not a function"".  According to the multiDatesPicker docs I can supply either an array of strings in the date format I used above, or an array of javascript date objects.  How can I take the json that is returned by my Django view and turn it into a js array?</p>  <p>The docs for the jquery addon I'm trying to use are here, if it helps: <a href=""http://multidatespickr.sourceforge.net/"" rel=""nofollow"">http://multidatespickr.sourceforge.net/</a></p>  <p>I'm very new to JS and don't really know what's going wrong. Any ideas?  Thanks for any help you can provide!</p>"	2011-06-27 19:05:11.703 UTC	6498299	"<p>This portion of code is wrong:</p>  <pre><code>var preselect = function () {     var results = $.ajax({         url: ""/autofill_featured"",         dataType: ""json"",         data: {show_id: $(""#id_show_id"").val()}     });     return results; }; </code></pre>  <p><code>$.ajax</code> function does return <code>jqXHR</code> object, not ajax call result. What You need is to add success callback (Browser JS is all about callbacks) to Your ajax call.</p>  <pre><code>$.ajax({     /* ... */     success: function (data) {         /* Set date pickers date             I am  not sure about multiDatePicker API */     } }); </code></pre>  <p>But I think it is wrong approach to make additional request just to prefill some date picker. Maybe, You can pass dates list when You are actually generating Your view with date picker?</p>"			2011-06-27 20:04:40.747 UTC
6524691	javascript|python	Python to Javascript	"<pre><code>&gt;&gt;&gt; def clockwise(r): ...     return list(r[0]) + clockwise(list(reversed(zip(*r[1:])))) if r else [] ...  &gt;&gt;&gt; a = [  ...   [ 1,  2,  3],  ...   [ 5,  6,  7],  ...   [ 9, 10, 11]] &gt;&gt;&gt; clockwise(a) [1, 2, 3, 7, 11, 10, 9, 5, 6] </code></pre>  <p>I'm trying to change the function clockwise into Javascript but can't seem to get it to work.</p>  <p>I've created some methods with similar functions:</p>  <pre><code>function zip(masterArray){//zips 2 arrays var innerLoop = masterArray.length; //inner loop var outerLoop = 0; //get length of shortest for (var i = 0; i&lt;masterArray.length;i++){     var a = masterArray[i].length;     if (outerLoop==0){outerLoop = a;}else if(a &lt; outerLoop){outerLoop = a;} }  var newOuterArray = new Array(outerLoop);     for (var x = 0; x&lt;outerLoop;x++){         var newInnerArray = new Array(innerLoop);             for (var y = 0; y&lt;innerLoop;y++){                 newInnerArray[y] = masterArray[y][x];                 }             newOuterArray[x] = newInnerArray; }  return newOuterArray; }  function reversed(arr){     var newArray = new Array(arr.length);     var n = 0;     for(var i=arr.length-1; i&gt;=0; i--){         newArray[n++] = arr[i];     }     return newArray; }  function clockwise(r){      if(r.length&gt;0){             var a = reversed(zip(r.slice(1)));             a.splice(0,0,r[0]);             return clockwise(a);      }else{         return [];     } } </code></pre>  <p>Here's my progress. I'm stuck at the last part: clockwise error in firebug is too much recursion. </p>"	2011-06-29 17:17:19.43 UTC	6525362	"<p>I don't follow what the algorithm is trying to do, but the Javascript version of clockwise looks like it can only ever return [].  There are two return paths.  One calls clockwise, the other returns [] so the only way out of that function is to return [].  That's not how your python version works.</p>  <p>I haven't looked at reversed and zip, but there is a logic difference in the javascript version of clockwise.  In the javascript version, you remove the first item in the array, then reverse and zip, then put the first item back on the array and call clockwise on the whole thing.  In the Python version, you remvoe the first item in the array, call clocks and reverse on only the item without the first version, then add the first one back on afterwards.  Very different logic.  The Python version is much more likely to end.</p>  <p>I haven't looked at the other functions reverse and zip, but this looks like a more faithful javascript version of clockwise:</p>  <pre><code>function clockwise(r) {     if (r.length &gt; 0) {         var a = clockwise(reversed(zip(r.slice(1))));   // call clockwise on array starting at index 1         a.splice(0,0,r[0]);                             // put first value in original array back onto the beginning of the result         return (a);                                     // return new array     } else {         return [];     } } </code></pre>"			2011-06-29 18:19:31.18 UTC
6524691	javascript|python	Python to Javascript	"<pre><code>&gt;&gt;&gt; def clockwise(r): ...     return list(r[0]) + clockwise(list(reversed(zip(*r[1:])))) if r else [] ...  &gt;&gt;&gt; a = [  ...   [ 1,  2,  3],  ...   [ 5,  6,  7],  ...   [ 9, 10, 11]] &gt;&gt;&gt; clockwise(a) [1, 2, 3, 7, 11, 10, 9, 5, 6] </code></pre>  <p>I'm trying to change the function clockwise into Javascript but can't seem to get it to work.</p>  <p>I've created some methods with similar functions:</p>  <pre><code>function zip(masterArray){//zips 2 arrays var innerLoop = masterArray.length; //inner loop var outerLoop = 0; //get length of shortest for (var i = 0; i&lt;masterArray.length;i++){     var a = masterArray[i].length;     if (outerLoop==0){outerLoop = a;}else if(a &lt; outerLoop){outerLoop = a;} }  var newOuterArray = new Array(outerLoop);     for (var x = 0; x&lt;outerLoop;x++){         var newInnerArray = new Array(innerLoop);             for (var y = 0; y&lt;innerLoop;y++){                 newInnerArray[y] = masterArray[y][x];                 }             newOuterArray[x] = newInnerArray; }  return newOuterArray; }  function reversed(arr){     var newArray = new Array(arr.length);     var n = 0;     for(var i=arr.length-1; i&gt;=0; i--){         newArray[n++] = arr[i];     }     return newArray; }  function clockwise(r){      if(r.length&gt;0){             var a = reversed(zip(r.slice(1)));             a.splice(0,0,r[0]);             return clockwise(a);      }else{         return [];     } } </code></pre>  <p>Here's my progress. I'm stuck at the last part: clockwise error in firebug is too much recursion. </p>"	2011-06-29 17:17:19.43 UTC	6525012	<p>I think you want the recursive call to <code>clockwise()</code> to be before you prepend <code>r[0]</code> otherwise you never get down to an empty string.</p>			2011-06-29 17:48:09.427 UTC
6524691	javascript|python	Python to Javascript	"<pre><code>&gt;&gt;&gt; def clockwise(r): ...     return list(r[0]) + clockwise(list(reversed(zip(*r[1:])))) if r else [] ...  &gt;&gt;&gt; a = [  ...   [ 1,  2,  3],  ...   [ 5,  6,  7],  ...   [ 9, 10, 11]] &gt;&gt;&gt; clockwise(a) [1, 2, 3, 7, 11, 10, 9, 5, 6] </code></pre>  <p>I'm trying to change the function clockwise into Javascript but can't seem to get it to work.</p>  <p>I've created some methods with similar functions:</p>  <pre><code>function zip(masterArray){//zips 2 arrays var innerLoop = masterArray.length; //inner loop var outerLoop = 0; //get length of shortest for (var i = 0; i&lt;masterArray.length;i++){     var a = masterArray[i].length;     if (outerLoop==0){outerLoop = a;}else if(a &lt; outerLoop){outerLoop = a;} }  var newOuterArray = new Array(outerLoop);     for (var x = 0; x&lt;outerLoop;x++){         var newInnerArray = new Array(innerLoop);             for (var y = 0; y&lt;innerLoop;y++){                 newInnerArray[y] = masterArray[y][x];                 }             newOuterArray[x] = newInnerArray; }  return newOuterArray; }  function reversed(arr){     var newArray = new Array(arr.length);     var n = 0;     for(var i=arr.length-1; i&gt;=0; i--){         newArray[n++] = arr[i];     }     return newArray; }  function clockwise(r){      if(r.length&gt;0){             var a = reversed(zip(r.slice(1)));             a.splice(0,0,r[0]);             return clockwise(a);      }else{         return [];     } } </code></pre>  <p>Here's my progress. I'm stuck at the last part: clockwise error in firebug is too much recursion. </p>"	2011-06-29 17:17:19.43 UTC	6525003	<p>I think the problem lies in the use of splice.  Try something like this instead...</p>  <pre><code>function clockwise(r){     if(r.length&gt;0){         var remaining = r.slice(1)         var a = reversed(zip(remaining));         return r[0].concat(clockwise(a));      } else {         return [];     } } </code></pre>			2011-06-29 17:47:24.663 UTC
6558704	javascript|python|mechanize	Using Python to Automatically Login to a Website with a JavaScript Form	"<p>I'm attempting to write a particular script that logs into a website. This specific website contains a Javascript form so I had little to no luck by making use of ""mechanize"". </p>  <p>I'm curious if there exist other solutions that I may be unaware of that would help me in my situation. If this particular question or some related variant has been asked here before, please excuse me, and I would prefer the link to this particular query. Otherwise, what are some common techniques/approaches for dealing with this issue?</p>  <p>Thanks.</p>"	2011-07-02 18:04:10.503 UTC	6558887	"<p>I've recently been using <a href=""http://code.google.com/p/phantomjs/"" rel=""nofollow"">PhantomJS</a> for this kind of work - it's a command-line tool that allows you to run Javascript in a browser environment (based on Webkit). This allows you to do scraping and online interactions that require Javascript-enabled interfaces. There's a <a href=""http://dev.umaclan.com/projects/pyphantomjs"" rel=""nofollow"">Python-based implementation here</a> that's fully compatible with the API of the C++ version, or you could run either version in Python via <code>subprocess</code>.</p>  <p>Depending on what you're trying to do, another good option might be to use <a href=""http://seleniumhq.org/"" rel=""nofollow"">Selenium</a>, which has client driver implementation in Python - it's meant for integration testing, but can do a lot of automation as long as you're okay running the Java-based Selenium Server and having the automation happen in an open browser rather than as a background process.</p>"			2011-07-02 18:41:43.047 UTC
6603994	javascript|python	Javascript issue inside of a Python Module	"<p>I'm trying to have Python run some Javascript, and I am running into a few issues. Namely that when I am trying to inject some text into a textarea of a page, it doesn't seem to work if and only if there is a newline (\n) as part of the variable inserted for the Javascript.</p>  <p>Here's my line:</p>  <pre><code>br.runjs(""document.getElementById('edit-body').value = '%s'"" % (brag)) </code></pre>  <p>if the variable ""brag"" has any sort of newline in it at all, the insertion does not work. Any idea how to go around this?</p>"	2011-07-06 22:50:55.493 UTC	6604002	<p>Encode <code>brag</code> as JSON and then use that.</p>			2011-07-06 22:52:28.643 UTC
6630214	python|screen-scraping	Download html of URL with Python - but with javascript enabled	"<p>I am trying to download <a href=""http://docs.python.org/search.html?q=chdir&amp;check_keywords=yes&amp;area=default"" rel=""nofollow"">this page</a> so that I can scrape the search results. However, when I download the page and try to process it with BeautifulSoup, I find that parts of the page (for example, the search results) aren't included as the site has detected that javascript is not enabled.</p>  <p>Is there a way to download the HTML of a URL with javascript enabled in Python?</p>"	2011-07-08 20:36:27.593 UTC	6630376	"<p>Once you wanta javascript enabled, what you're asking for is very close to a browser. You can use jython and then use HtmlUnit, which is a headless java based browser. It's pretty fast but not very stable (because is imitates a browser and isn't really a browser). I think the fastest and easiest way is to use selenium (ide or preferably rc). Selenium gives you the ability to control your favorite browser (FF, IE, chrome,..). Although it's meant for testing puposes, it'll probably work for you. It's stable and pretty fast (I think it's even faster than HtmlUnit). </p>"			2011-07-08 20:50:14.08 UTC
6630214	python|screen-scraping	Download html of URL with Python - but with javascript enabled	"<p>I am trying to download <a href=""http://docs.python.org/search.html?q=chdir&amp;check_keywords=yes&amp;area=default"" rel=""nofollow"">this page</a> so that I can scrape the search results. However, when I download the page and try to process it with BeautifulSoup, I find that parts of the page (for example, the search results) aren't included as the site has detected that javascript is not enabled.</p>  <p>Is there a way to download the HTML of a URL with javascript enabled in Python?</p>"	2011-07-08 20:36:27.593 UTC	6638745	"<p>You can use htql at <a href=""http://htql.net"" rel=""nofollow"">http://htql.net</a>.  </p>  <pre><code>import htql; browser=htql.Browser(2); page, url=browser.goUrl('http://docs.python.org/search.html?q=chdir&amp;check_keywords=yes&amp;area=default'); import time;  time.sleep(2); page, url=browser.getUpdatedPage(); </code></pre>  <p>BTW, you will need to install IRobot at <a href=""http://irobotsoft.com/"" rel=""nofollow"">http://irobotsoft.com/</a> </p>"			2011-07-10 02:19:40.333 UTC
6630214	python|screen-scraping	Download html of URL with Python - but with javascript enabled	"<p>I am trying to download <a href=""http://docs.python.org/search.html?q=chdir&amp;check_keywords=yes&amp;area=default"" rel=""nofollow"">this page</a> so that I can scrape the search results. However, when I download the page and try to process it with BeautifulSoup, I find that parts of the page (for example, the search results) aren't included as the site has detected that javascript is not enabled.</p>  <p>Is there a way to download the HTML of a URL with javascript enabled in Python?</p>"	2011-07-08 20:36:27.593 UTC	6630401	"<p>I'd look into using the QtWebKit module in the PyQt4 library. The module will let the JS code run on the page and once it's done, you can save the HTML using standard methods I believe.</p>  <p>Otherwise, Selenium is the way to go. It lets you control a web browser from your Python script to pull up the page and then extract all the DOM stuff.</p>"			2011-07-08 20:53:26.033 UTC
6630214	python|screen-scraping	Download html of URL with Python - but with javascript enabled	"<p>I am trying to download <a href=""http://docs.python.org/search.html?q=chdir&amp;check_keywords=yes&amp;area=default"" rel=""nofollow"">this page</a> so that I can scrape the search results. However, when I download the page and try to process it with BeautifulSoup, I find that parts of the page (for example, the search results) aren't included as the site has detected that javascript is not enabled.</p>  <p>Is there a way to download the HTML of a URL with javascript enabled in Python?</p>"	2011-07-08 20:36:27.593 UTC	6633507	"<p>@kstruct: My preferred way, instead of writing a full browser with QtWebKit and PyQt4, is to use one already written. There's the <a href=""http://code.google.com/p/phantomjs/"" rel=""nofollow"">PhantomJS</a> (C++) project, or <a href=""http://dev.umaclan.com/projects/pyphantomjs/"" rel=""nofollow"">PyPhantomJS</a> (Python). Basically the Python one is QtWebKit and Python.</p>  <p>They're both headless browsers which you can control directly from JavaScript. The Python version has a plug-in system which allows you to extend the core too, to allow additional functionalities should you need.</p>  <p>Here's an example script for PyPhantomJS (with the <a href=""http://dev.umaclan.com/projects/pyphantomjs/wiki/Plugins#Save-to-File"" rel=""nofollow"">saveToFile plugin</a>)</p>  <pre><code>// create new webpage var page = new WebPage();  // open page, set callback page.open('url', function(status) {     // exit if page couldn't load     if (status !== 'success') {         console.log('FAIL to load!');         phantom.exit(1);     }      // save page content to file     phantom.saveToFile(page.content, 'myfile.txt');     phantom.exit(); }); </code></pre>  <p>Useful links:<br> <a href=""http://dev.umaclan.com/projects/pyphantomjs/wiki/Api_reference"" rel=""nofollow"">API reference</a> | <a href=""http://dev.umaclan.com/projects/pyphantomjs/wiki/Writing_plugins"" rel=""nofollow"">How to write plugins</a></p>"			2011-07-09 07:55:21.867 UTC
6648312	javascript|python	What's the best way to assemble Javascript modules server-side in Python?	"<p>I'm planning an extensible web app where base objects are extended by JavaScript modules which plug in. Each JavaScript object may just be an independent bit of code, or I might be building a large object to simulate a module namespace. I'll be using a Django back-end and Backbone.js, since you asked.</p>  <p>The system should be easily modular, so adding a new module should be a question of just dropping in another file or database row or whatever. The person installing the module shouldn't have to edit a large JavaScript file manually (or run a special script, in an ideal world).</p>  <p>I have two options: just serve each JS file separately or get the server to assemble them. The first option will get ungainly when a large number of plugins is reached. </p>  <p>I'm looking into the best way to implement the second option: assembling a JavaScript file from a lot of small JavaScript snippets. I could just do some blind string concatenation, but there may be a Python library that can do this and take account of problems I haven't foreseen.</p>"	2011-07-11 09:42:04.313 UTC	6648427	"<p>I think this is what you are looking for</p>  <p><a href=""http://djangopackages.com/grids/g/asset-managers/"" rel=""nofollow"">http://djangopackages.com/grids/g/asset-managers/</a></p>  <p>Mediagenerator is my favorite. Easy to use and compress a lot.</p>  <p>It does get all your js into one big js file but compressed, and your css too.</p>  <p>Hope it helps</p>"			2011-07-11 09:53:32.953 UTC
6648312	javascript|python	What's the best way to assemble Javascript modules server-side in Python?	"<p>I'm planning an extensible web app where base objects are extended by JavaScript modules which plug in. Each JavaScript object may just be an independent bit of code, or I might be building a large object to simulate a module namespace. I'll be using a Django back-end and Backbone.js, since you asked.</p>  <p>The system should be easily modular, so adding a new module should be a question of just dropping in another file or database row or whatever. The person installing the module shouldn't have to edit a large JavaScript file manually (or run a special script, in an ideal world).</p>  <p>I have two options: just serve each JS file separately or get the server to assemble them. The first option will get ungainly when a large number of plugins is reached. </p>  <p>I'm looking into the best way to implement the second option: assembling a JavaScript file from a lot of small JavaScript snippets. I could just do some blind string concatenation, but there may be a Python library that can do this and take account of problems I haven't foreseen.</p>"	2011-07-11 09:42:04.313 UTC	6648471	"<p>For one of my projects I simply wrote a small build script which handles both CSS and JS files.</p>  <p>For JS it reads the list of JS files from a text file, concatenates all scripts and submits them to google for minification.</p>  <p>For CSS I take my central CSS file and recursively replace all <code>@import</code> statements with the referenced file (since i only use absolute paths no path rewriting is necessary); after this I have a single CSS file which is then run throuh <code>cssmin</code>.</p>  <p>Since you are using Django you could probably write such a script in a way to make it easily callable through <em>manage.py</em></p>"			2011-07-11 09:57:21.9 UTC
