64018249	javascript|jquery|json|post	Accessing values from python in javascript after json post	"<p>Swear I've done this before, can never figure out what to change</p> <p><strong>Python</strong></p> <pre><code>@csrf_exempt def add_trip_to_map(request):     trip_id = request.POST['trip_id']     trip = Trip.objects.get(pk = trip_id)     orig, dest = trip.load.orig, trip.load.dest     data = {'orig_lat':str(orig.lat),             'orig_lon':str(orig.lon),             'dest_lat':str(dest.lat),             'dest_lon':str(dest.lon)}     return HttpResponse(json.dumps(data)) </code></pre> <p><strong>JS</strong></p> <pre><code>    $.post( &quot;{% url 'add_trip_to_map' %}&quot;, { trip_id: trip_id }, function( data ) { console.log(data);     //console.log(data[&quot;dest_lon&quot;]);      var marker = new mapboxgl.Marker() .setLngLat([data[&quot;dest_lat&quot;], data[&quot;dest_lon&quot;]]) .addTo(map);  </code></pre> <p><strong>console.log(data) looks like this:</strong></p> <pre><code>{&quot;orig_lat&quot;: &quot;33.493100&quot;, &quot;orig_lon&quot;: &quot;117.131700&quot;, &quot;dest_lat&quot;: &quot;32.454500&quot;, &quot;dest_lon&quot;: &quot;99.738100&quot;} </code></pre> <p><strong>BUT I can't access values in js</strong></p> <pre><code>lng_lat.js:40 Uncaught Error: Invalid LngLat object: (NaN, NaN) </code></pre>"	2020-09-22 22:01:50.56 UTC	64018384	"<p>I assume your first issue is: the returned value of your post is a string. If so you need to convert it:</p> <pre><code> data = JSON.parse(data); </code></pre> <p>The second issue is related to your lon/lat: they must be in the range -90 ... +90</p> <p><div class=""snippet"" data-lang=""js"" data-hide=""true"" data-console=""true"" data-babel=""false""> <div class=""snippet-code snippet-currently-hidden""> <pre class=""snippet-code-js lang-js prettyprint-override""><code>mapboxgl.accessToken = 'pk.eyJ1IjoiZmFyYWRheTIiLCJhIjoiTUVHbDl5OCJ9.buFaqIdaIM3iXr1BOYKpsQ'; var map = new mapboxgl.Map({     container: 'map',     style: 'mapbox://styles/mapbox/streets-v11', // stylesheet location     center: [-74.5, 40], // starting position [lng, lat]     zoom: 9 // starting zoom });  var data = '{""orig_lat"": ""33.493100"", ""orig_lon"": ""117.131700"", ""dest_lat"": ""32.454500"", ""dest_lon"": ""99.738100""}';  data = JSON.parse(data);  var lon = (Math.abs(parseFloat(data[""dest_lon""])) &gt; 90) ? '90' : data[""dest_lon""]; var lat = (Math.abs(parseFloat(data[""dest_lon""])) &gt; 90) ? '90' : data[""dest_lat""];  var marker = new mapboxgl.Marker()         .setLngLat([data[""dest_lat""], data[""dest_lon""]])         .addTo(map);</code></pre> <pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src='https://api.mapbox.com/mapbox-gl-js/v1.12.0/mapbox-gl.js'&gt;&lt;/script&gt; &lt;link href='https://api.mapbox.com/mapbox-gl-js/v1.12.0/mapbox-gl.css' rel='stylesheet' /&gt;   &lt;div id='map' style='width: 400px; height: 300px;'&gt;&lt;/div&gt;</code></pre> </div> </div> </p>"			2020-09-22 22:16:14.583 UTC
64020836	javascript|vue.js|apexcharts	Apexcharts time not matching JavaScript/Python	"<p>In my Python</p> <pre><code>  2020-09-23T10:50:46.838023  </code></pre> <p>In JavaScript</p> <pre><code>  2020-09-23T10:50:46.838023 </code></pre> <p>In JavaScript apexcharts format</p> <pre><code>  2020-09-23T03:50:46.838023 </code></pre> <p>why has it changed the hour from 10 to 03?</p> <p>This my Vue code</p> <pre><code>chartOptions: {               chart: {                 id: &quot;chart&quot; + key,                 type: obj.chart,                 zoom: {                   enabled: false,                 },               },               tooltip: {                 x: {                   format: 'dd/MMM HH:mm:ss',                 }               },               xaxis: {                 type: &quot;datetime&quot;,                 categories: obj.time,                 labels: {                   show: true                 }               },             },           }; </code></pre> <p>My <code>obj</code> is object used for <code>foreach</code> loop.</p>"	2020-09-23 03:58:37.07 UTC	64093155	"<p>If you want to display local time in ApexCharts, turn off the UTC flag on x-axis labels.</p> <pre class=""lang-js prettyprint-override""><code>xaxis: {   labels: {     datetimeUTC: false   } } </code></pre>"			2020-09-27 20:43:51.25 UTC
64029589	javascript|python|html|sockets|server	How do I send message from HTML to Python (Flask) using JavaScript?	"<p>I need to send string from HTML file to Python(Flask) using JavaScript.</p> <p>This is my HTML code inside &quot;templates&quot; folder:</p> <pre><code>&lt;button type=&quot;button&quot; class=&quot;btn btn-primary btn-lg&quot; id=&quot;test&quot;&gt;Large button&lt;/button&gt; &lt;script type=&quot;text/javascript&quot;     src=&quot;{{ url_for('static', filename='index.js') }}&quot;&gt;&lt;/script&gt; </code></pre> <p>This is my JavaScript code (<strong><code>index.js</code></strong>) inside &quot;static&quot; folder</p> <pre><code>$(function() { $('a#test').bind('click', function() { //var value = document.getElementById(&quot;msg&quot;).value     $.getJSON('/run',         //{val:value},         function(data) {         // do nothing         });         return false;   }); }); </code></pre> <p>This is the code for my <code>main.py</code></p> <pre><code>from flask import *  #some code  @app.route(&quot;/run&quot;) def run(): print(&quot;clicked&quot;) return &quot;none&quot; </code></pre> <p>It is supposed to work, but the button doesn't work, &quot;clicked&quot; isn't being printed when the button is being pressed.</p>"	2020-09-23 13:56:10.913 UTC	64029948	<p>@geatanoM <code>change $('a#test') to $('#test')</code> as there should only ever be one element with test as its id and your trying to call an <code>a</code> tag in your code rather than a button</p>			2020-09-23 14:15:34.517 UTC
64071752	mysql|windows-server	"Trigger python, Php, ruby or Javascript by mysql database change"	"<p>How can I make sure that specific changes in the database trigger a script? I use windows server and mysql, and I can use the woocommerce api.</p>"	2020-09-25 21:55:32.78 UTC	64089690	"<p>It isn't really within relational database architecture for the database to be letting other programs know what's happening in the database. MySQL triggers can make changes <em>in</em> the database - for example, update one table each time there's an insert in another table. But they don't call external programs.</p> <p>I think you basically have two options here.</p> <ol> <li>Whatever is making changes to your data, have that thing also trigger the script you want to trigger.</li> <li>Have your script query the database every 5 minutes (or even every 1 minute) and act on changes. You can find changes by creating a column that tells you when a row was last updated, and having your script use the timestamp; or creating a column that marks rows when they've been acted on by your script (slightly more reliable).</li> </ol>"			2020-09-27 14:42:52.84 UTC
64090258	javascript|python|hmac	Generating an HMAC in Javascript doesn't match the one generated in python (with utf-8 encoded characters)	"<p>The python server generates the hmac:</p> <pre><code>dict_payload = {&quot;name&quot;: &quot;Emulsión&quot;} payload = jsonpickle.encode(dict_payload, unpicklable=False) python_hmac = hmac.new(&quot;secret&quot;, bytes(payload, &quot;utf-8&quot;), hashlib.sha256,)  returns - 29c7e4b7049a61c24d0f57c402510d6b0c42b15e97981d6ce96b02fdcf913a45 </code></pre> <p>and in node js:</p> <pre><code>payload = {&quot;name&quot;: &quot;Emulsión&quot;} crypto     .createHmac(&quot;sha256&quot;, &quot;secret&quot;)     .update(payload, &quot;utf8&quot;)     .digest(&quot;hex&quot;);  returns - 61d834992df9a302d8ca1768d4d04be644ba1c35054b342db3ed29f4b2f1e888 </code></pre> <p>seems that in python the <code>ó</code> character was replaced by <code>\u00f3</code> how to achieve the same in Javascript?</p>"	2020-09-27 15:38:22.06 UTC	64090435	"<p>You need to make sure you are dealing with quotes in your input correctly.</p> <pre><code>payload = {&quot;name&quot;: &quot;Emulsión&quot;} str(payload) </code></pre> <p>Gives you:</p> <pre><code>&quot;{'name': 'Emulsión'}&quot; </code></pre> <p>This is not the same as a json string which has double quotes:</p> <pre><code>'{&quot;name&quot;: &quot;Emulsión&quot;}' </code></pre> <p>and will lead to a different result. If you ensure your strings are <strong>exactly</strong> the same, you'll get the same result:</p> <pre><code>import hmac  import hashlib  payload = '{&quot;name&quot;: &quot;Emulsión&quot;}'      python_hmac = hmac.new(b&quot;secret&quot;, bytes(payload, &quot;utf-8&quot;), hashlib.sha256,)  python_hmac.hexdigest()  # '61d834992df9a302d8ca1768d4d04be644ba1c35054b342db3ed29f4b2f1e888' </code></pre>"			2020-09-27 15:55:57.9 UTC
64093183	python	Converting javascript filter() and forEach() shorthand to Python	"<p>I'm converting some code from Javascript to Python. As I'm not an experienced coder, know only a bit from Javascript and next to nothing from Python it's a challenge. I'm getting there but I'm stuck on this piece of code. It filters an array and updates the entries found with a new value.</p> <pre><code>array.filter(entry =&gt; entry.field_to_match === value_to_match).forEach(entry =&gt; entry.field_to_match = new_value); </code></pre> <p>Is there a Python guru out there that can rewrite this in Python?</p> <p>What I have so far is that I can get the entries that match the filter. But O'm not sure how to update the array in that loop. Here is what I have.</p> <pre><code>for key in array:     if (key['field_to_match'] == value_to_match):         print(key) </code></pre> <p>The actual array looks like this:</p> <pre><code>[{'port_idx': 1, 'portconf_id': '5f342xxxxcc6e1', 'port_security_mac_address': [], 'name': 'Edgerouter X'}, {'port_idx': 2, 'portconf_id': '5f342bxxxxcc6e1', 'port_security_mac_address': [], 'name': 'Diskstation'}, {'port_idx': 3, 'portconf_id': '5f3xxxxxxc6e1', 'port_security_mac_address': [], 'name': 'Diskstation2'}, {'port_idx': 4, 'portconf_id': '5fxxxx6e1', 'port_security_mac_address': [], 'name': 'Omvormer'}, {'port_idx': 5, 'portconf_id': '5f342xxxxxxcc6e1', 'poe_mode': 'auto', 'port_security_mac_address': [], 'name': 'Woonkamer'}, {'port_idx': 6, 'portconf_id': '5f34xxxxxcc6e1', 'poe_mode': 'auto', 'port_security_mac_address': [], 'name': '1e verdieping'}, {'port_idx': 7, 'portconf_id': '5f342xxxxcc6e1', 'poe_mode': 'off', 'port_security_mac_address': [], 'name': 'Slaapkamer'}, {'port_idx': 8, 'portconf_id': '5f342bxxxxc6e1', 'poe_mode': 'auto', 'port_security_mac_address': [], 'name': 'DoorBird'}] </code></pre> <p>and I want the end result to look like this (where poe_mode has been updated to off for port with port_idx 6)</p> <pre><code>[{'port_idx': 1, 'portconf_id': '5f342xxxxcc6e1', 'port_security_mac_address': [], 'name': 'Edgerouter X'}, {'port_idx': 2, 'portconf_id': '5f342bxxxxcc6e1', 'port_security_mac_address': [], 'name': 'Diskstation'}, {'port_idx': 3, 'portconf_id': '5f3xxxxxxc6e1', 'port_security_mac_address': [], 'name': 'Diskstation2'}, {'port_idx': 4, 'portconf_id': '5fxxxx6e1', 'port_security_mac_address': [], 'name': 'Omvormer'}, {'port_idx': 5, 'portconf_id': '5f342xxxxxxcc6e1', 'poe_mode': 'auto', 'port_security_mac_address': [], 'name': 'Woonkamer'}, {'port_idx': 6, 'portconf_id': '5f34xxxxxcc6e1', 'poe_mode': 'off', 'port_security_mac_address': [], 'name': '1e verdieping'}, {'port_idx': 7, 'portconf_id': '5f342xxxxcc6e1', 'poe_mode': 'off', 'port_security_mac_address': [], 'name': 'Slaapkamer'}, {'port_idx': 8, 'portconf_id': '5f342bxxxxc6e1', 'poe_mode': 'auto', 'port_security_mac_address': [], 'name': 'DoorBird'}] </code></pre>"	2020-09-27 20:48:10.74 UTC	64093287	"<p><code>result = array.filter(predicate_function)</code> can be translated to a generator comprehension: <code>result = (value for value in array if predicate_function(value))</code>, which is lazily evaluated.</p> <p><code>result = array.forEach(function)</code> can be translated to <code>result = map(function, array)</code>, which results in another lazily evaluated generator.</p> <p>To compute the values, a constructor like <code>list</code> or <code>tuple</code> is needed.</p> <p>So what you likely want is something like this:</p> <pre><code>list(map(lambda value: setattr(value, field_to_match, new_value), (value for value is array if array.field_to_match == value_to_match))) </code></pre> <p>This one-liner also preserves all the ugliness of JavaScript.</p> <p>A more pythonic solution would be:</p> <pre><code>for value in array:     if value.field_to_match == value_to_match:         value.field_to_match = new_value </code></pre>"			2020-09-27 21:01:08.58 UTC
64100050	javascript|python|edit|python-re	Problem editing javascript file in Python	"<p>I'm editing a javascript file in Python, I've done most places but I'm stuck at a critical point, can you help?</p> <p>The part I'm trying to edit:</p> <pre><code>                    &quot;589&quot;: {                         p: &quot;no-repeat&quot;,                         c: 97,                         q: &quot;100% 100%&quot;,                         bS: 420,                         cP: &quot;garson&quot;,                         r: &quot;none&quot;,                         d: 138,                         cQ: 1,                         gg: &quot;0&quot;,                         cR: 1,                         aP: &quot;pointer&quot;,                         h: &quot;553&quot;,                         i: &quot;garson2&quot;,                         bF: &quot;578&quot;,                         aI: 35,                         j: &quot;absolute&quot;,                         x: &quot;visible&quot;,                         aA: {                             a: [{                                 d: 1.1,                                 p: 1,                                 g: 1,                                 f: 1                             }, {                                 p: 4,                                 h: &quot;474&quot;                             }, {                                 p: 4,                                 h: &quot;476&quot;                             }]                         },                         k: &quot;div&quot;,                         aJ: 35,                         dB: &quot;img&quot;,                         z: 23,                         Q: 16,                         aK: 35,                         R: &quot;rgba(0, 0, 0, 0.411)&quot;,                         S: 5,                         a: 140,                         aL: 35,                         T: 4,                         b: 2                     } </code></pre> <p>There are many more blocks like this in the javascript file. <code>i: &quot;garson2&quot;</code> term is also not fixed but I can get this value. Using the term <code>i: &quot;garson2&quot;</code>, I want to make <code>r: &quot;none&quot;</code> variable <code>r: &quot;inline&quot;</code> in the block where this term is. How can I do it? Note: The terms between <code>r: &quot;none&quot;</code> and <code>i: &quot;garson2&quot;</code> are also variable.</p>"	2020-09-28 10:04:09.423 UTC	64103890	"<p>You may use positive look ahead assertions for this and use <code>re.sub()</code> to replace.</p> <pre class=""lang-regex prettyprint-override""><code>r: &quot;none&quot;(?=[^{}]+i: &quot;garson2&quot;) </code></pre> <p><a href=""https://regex101.com/r/RYSmKc/1"" rel=""nofollow noreferrer"">Demo</a></p> <p><strong>Example</strong></p> <pre class=""lang-py prettyprint-override""><code>import re text=&quot;&quot;&quot; &quot;589&quot;: {                         p: &quot;no-repeat&quot;,                         c: 97,                         q: &quot;100% 100%&quot;,                         bS: 420,                         cP: &quot;garson&quot;,                         r: &quot;none&quot;,                         d: 138,                         cQ: 1,                         gg: &quot;0&quot;,                         cR: 1,                         aP: &quot;pointer&quot;,                         h: &quot;553&quot;,                         i: &quot;garson2&quot;,                         bF: &quot;578&quot;,                         aI: 35,                         j: &quot;absolute&quot;,                         x: &quot;visible&quot;,                         aA: {                             a: [{                                 d: 1.1,                                 p: 1,                                 g: 1,                                 f: 1                             }, {                                 p: 4,                                 h: &quot;474&quot;                             }, {                                 p: 4,                                 h: &quot;476&quot;                             }]                         },                         k: &quot;div&quot;,                         aJ: 35,                         dB: &quot;img&quot;,                         z: 23,                         Q: 16,                         aK: 35,                         R: &quot;rgba(0, 0, 0, 0.411)&quot;,                         S: 5,                         a: 140,                         aL: 35,                         T: 4,                         b: 2                     } &quot;&quot;&quot;  print(re.sub(r'r: &quot;none&quot;(?=[^{}]+i: &quot;garson2&quot;)','r: &quot;inline&quot;',text)) </code></pre> <p><strong>Output</strong></p> <pre><code>&quot;589&quot;: {                         p: &quot;no-repeat&quot;,                         c: 97,                         q: &quot;100% 100%&quot;,                         bS: 420,                         cP: &quot;garson&quot;,                         r: &quot;inline&quot;,                         d: 138,                         cQ: 1,                         gg: &quot;0&quot;,                         cR: 1,                         aP: &quot;pointer&quot;,                         h: &quot;553&quot;,                         i: &quot;garson2&quot;,                         bF: &quot;578&quot;,                         aI: 35,                         j: &quot;absolute&quot;,                         x: &quot;visible&quot;,                         aA: {                             a: [{                                 d: 1.1,                                 p: 1,                                 g: 1,                                 f: 1                             }, {                                 p: 4,                                 h: &quot;474&quot;                             }, {                                 p: 4,                                 h: &quot;476&quot;                             }]                         },                         k: &quot;div&quot;,                         aJ: 35,                         dB: &quot;img&quot;,                         z: 23,                         Q: 16,                         aK: 35,                         R: &quot;rgba(0, 0, 0, 0.411)&quot;,                         S: 5,                         a: 140,                         aL: 35,                         T: 4,                         b: 2                     } </code></pre>"			2020-09-28 14:11:15.177 UTC
64100050	javascript|python|edit|python-re	Problem editing javascript file in Python	"<p>I'm editing a javascript file in Python, I've done most places but I'm stuck at a critical point, can you help?</p> <p>The part I'm trying to edit:</p> <pre><code>                    &quot;589&quot;: {                         p: &quot;no-repeat&quot;,                         c: 97,                         q: &quot;100% 100%&quot;,                         bS: 420,                         cP: &quot;garson&quot;,                         r: &quot;none&quot;,                         d: 138,                         cQ: 1,                         gg: &quot;0&quot;,                         cR: 1,                         aP: &quot;pointer&quot;,                         h: &quot;553&quot;,                         i: &quot;garson2&quot;,                         bF: &quot;578&quot;,                         aI: 35,                         j: &quot;absolute&quot;,                         x: &quot;visible&quot;,                         aA: {                             a: [{                                 d: 1.1,                                 p: 1,                                 g: 1,                                 f: 1                             }, {                                 p: 4,                                 h: &quot;474&quot;                             }, {                                 p: 4,                                 h: &quot;476&quot;                             }]                         },                         k: &quot;div&quot;,                         aJ: 35,                         dB: &quot;img&quot;,                         z: 23,                         Q: 16,                         aK: 35,                         R: &quot;rgba(0, 0, 0, 0.411)&quot;,                         S: 5,                         a: 140,                         aL: 35,                         T: 4,                         b: 2                     } </code></pre> <p>There are many more blocks like this in the javascript file. <code>i: &quot;garson2&quot;</code> term is also not fixed but I can get this value. Using the term <code>i: &quot;garson2&quot;</code>, I want to make <code>r: &quot;none&quot;</code> variable <code>r: &quot;inline&quot;</code> in the block where this term is. How can I do it? Note: The terms between <code>r: &quot;none&quot;</code> and <code>i: &quot;garson2&quot;</code> are also variable.</p>"	2020-09-28 10:04:09.423 UTC	64106689	"<pre class=""lang-py prettyprint-override""><code>    r = re.compile(r'r: &quot;none&quot;(?=[^{}]+i: &quot;garson2&quot;)')     with open('static/js/cafeproje_hype_generated_script.js') as f:         contents = f.read()      contents = r.sub(r'r: &quot;none&quot;(?=[^{}]+i: &quot;garson2&quot;)','r: &quot;inline&quot;',contents)      with open('static/js/cafeproje_hype_generated_script.js', 'w') as f:         f.write(contents)      return print (&quot;Garson Ekleme İşlemi Tamam\n\nEklenen Garson İsmi:\t{}\nEklenen Garson Sırası:\t{}&quot;.format(garson_isim,garson_sira)) </code></pre> <p>I tried it like you said in the code. But I got an error. I apologize for not writing this part in advance, I guess I have extended the time required for a solution without knowing it.</p> <p>The error I get is:</p> <pre><code>Traceback (most recent call last):   File &quot;/Volumes/GoogleDrive/Ortak Drive'lar/Arga Tek/Tunahan/Projeler/ProjeCafeDeneme/garsonekle.py&quot;, line 7, in &lt;module&gt;     garsonislem.garson_ekle(garson_sira,garson_isim,res_adr) #garson eklemek için   File &quot;/Volumes/GoogleDrive/Ortak Drive'lar/Arga Tek/Tunahan/Projeler/ProjeCafeDeneme/garsonislem.py&quot;, line 17, in garson_ekle     res_ekle(garson_sira,garson_isim,res_adr)   File &quot;/Volumes/GoogleDrive/Ortak Drive'lar/Arga Tek/Tunahan/Projeler/ProjeCafeDeneme/garsonislem.py&quot;, line 48, in res_ekle     gorunur_yap(garson_sira,garson_isim)   File &quot;/Volumes/GoogleDrive/Ortak Drive'lar/Arga Tek/Tunahan/Projeler/ProjeCafeDeneme/garsonislem.py&quot;, line 81, in gorunur_yap     contents = r.sub(r'r: &quot;none&quot;(?=[^{}]+i: &quot;garson2&quot;)','r: &quot;inline&quot;',contents) TypeError: 'str' object cannot be interpreted as an integer </code></pre>"			2020-09-28 17:14:19.13 UTC
64102096	python|transcrypt	Transcrypt is a compiler that translates Python into JavaScript ahead-of-time and dont working with sqlite3?	"<p>I try to execute command python <code>-m transcrypt -b -m -n mr_index.py</code> and failed on code's string <code>&quot;import sqlite3&quot;</code>. Why?</p> <blockquote> <p>C:\Users\Legion\Downloads\meterrhyme-master&gt;python -m transcrypt -b -m -n mr_index.py<br /> Transcrypt (TM) Python to JavaScript Small Sane Subset Transpiler Version 3.7.16 Copyright (C) Geatec Engineering. License: Apache 2.0<br /> Saving target code in: C:/Users/Legion/Downloads/meterrhyme-master/_<em>target_</em>/org.transcrypt._<em>runtime_</em>.js<br /> Error while compiling (offending file last):<br /> File 'mr_index', line 5, namely:<br /> Import error, can't find any of: C:/Users/Legion/Downloads/meterrhyme-master/sqlite3.py<br /> C:/Users/Legion/Downloads/meterrhyme-master/sqlite3.js<br /> C:/Users/Legion/AppData/Local/Programs/Python/Python38-32/lib/site-packages/transcrypt/modules/sqlite3.py<br /> C:/Users/Legion/AppData/Local/Programs/Python/Python38-32/lib/site-packages/transcrypt/modules/sqlite3.js<br /> C:/Users/Legion/Downloads/meterrhyme-master/sqlite3.py<br /> C:/Users/Legion/Downloads/meterrhyme-master/sqlite3.js<br /> C:/Users/Legion/AppData/Local/Programs/Python/Python38-32/sqlite3.py<br /> C:/Users/Legion/AppData/Local/Programs/Python/Python38-32/sqlite3.js<br /> C:/Users/Legion/AppData/Local/Programs/Python/Python38-32/lib/site-packages/sqlite3.py<br /> C:/Users/Legion/AppData/Local/Programs/Python/Python38-32/lib/site-packages/sqlite3.js<br /> Aborted</p> </blockquote>"	2020-09-28 12:20:56.373 UTC	64111830	"<p>Transcrypt can only transpile pure Python code and as such wont work with most 3rd party libraries that utilize C extensions.  It is intended to act as a bridge between Python code and the JavaScript world, mainly to create code that will run in a web browser and be able to utilize JavaScript libraries.</p> <p>If you are using Node to run the transpiled Python code, you can use the <a href=""https://www.npmjs.com/package/sqlite3"" rel=""nofollow noreferrer"">JavaScript SQLite library</a> instead, but still code to it using Python.</p>"			2020-09-29 02:00:15.1 UTC
64106063	python|google-earth-engine	How to convert from Javascript to Python API for FeatureCollection in GEE?	"<p>I have a JS Code which runs well:</p> <pre><code>dataset = ee.Image('USGS/SRTMGL1_003'); elevation = dataset.select('elevation');  var means_of_tea = tea.map(function(field){   var elevation_mean = elevation.reduceRegion({     reducer: ee.Reducer.mean(),     geometry: field.geometry(),     scale: 30,     maxPixels: 1e9   });   var slope_mean = slope.reduceRegion({     reducer: ee.Reducer.mean(),     geometry: field.geometry(),     scale: 30,     maxPixels: 1e9   });   return field.set({elevation:elevation_mean, slope:slope_mean}); </code></pre> <p>I tried to convert the code to python:</p> <pre><code>def map_fc(field):   elevation_mean = elevation.reduceRegion({       'reducer': ee.Reducer.mean(),       'geometry': field.geometry(),       'scale': 30,       'maxPixels': 1e9   })   return field.set({'elevation': elevation_mean}) teawithmean = tea.map(map_fc) </code></pre> <p>But gives the error:</p> <pre><code>&lt;ipython-input-36-e999072d4723&gt; in &lt;module&gt;()       9   })      10   return field.set({'elevation': elevation_mean}) ---&gt; 11 teawithmean = tea.map(inmap)  17 frames /usr/local/lib/python3.6/dist-packages/ee/__init__.py in init(self, *args)     397           raise EEException(     398               'Invalid argument for ee.{0}(): {1}.  ' --&gt; 399               'Must be a ComputedObject.'.format(name, args))     400         else:     401           result = args[0]  EEException: Invalid argument for ee.Reducer(): ({'reducer': &lt;ee.Reducer object at 0x7f3b4699e4a8&gt;, 'geometry': ee.Geometry({   &quot;functionInvocationValue&quot;: {     &quot;functionName&quot;: &quot;Feature.geometry&quot;,     &quot;arguments&quot;: {       &quot;feature&quot;: {         &quot;argumentReference&quot;: null       }     }   } }), 'scale': 30, 'maxPixels': 1000000000.0},).  Must be a ComputedObject. </code></pre> <p>I've read the google guide for converting form JS to python but had no idea why this happen. Is the error duo to wrong syntax?</p>"	2020-09-28 16:27:20.09 UTC	64106668	"<p>In the Python EE API, use Python named argument syntax instead of dictionaries for arguments.</p> <pre class=""lang-py prettyprint-override""><code>  elevation_mean = elevation.reduceRegion(       reducer=ee.Reducer.mean(),       geometry=field.geometry(),       scale=30,       maxPixels=1e9   ) </code></pre> <p>Note that a property name is not a named argument, so <code>set()</code> works the same way as in JavaScript; you can use a dictionary or not, but do not use <code>=</code>.</p> <pre class=""lang-py prettyprint-override""><code>return field.set({'elevation': elevation_mean}) # or return field.set('elevation', elevation_mean) </code></pre>"			2020-09-28 17:12:49.847 UTC
64119236	python|web-scraping|beautifulsoup	is there a way to scrape a JavaScript page without selenium in python	<p>is there a way to scrape JS-rendered web page with python beautifulsoup or lxml without selenium?</p> <p>thanx</p>	2020-09-29 12:03:56.87 UTC	64119456	"<p>you can use requests_html module as alternative, it is pretty simple</p> <pre><code>from bs4 import BeautifulSoup import requests  resp = requests.get(&quot;https://stackexchange.com/sites&quot;)  html = resp.content soup = BeautifulSoup(html)  option_tags = soup.find_all(&quot;option&quot;) </code></pre> <p>in case you want to get deeper into it, just google the module</p>"			2020-09-29 12:17:43.157 UTC
64135350	python|python-3.x	How to remove JavaScript & other tags using Python... without importing modules	"<p>For the first part of school project, I'm trying to figure out how to remove JavaScript <code>&lt;script {...} &gt;</code> and <code>&lt;/script {...} &gt;</code> tags as well as anything between <code>&lt;</code> and <code>&gt;</code>.</p> <p>However we can't import <strong>any</strong> modules (even built in Python ones) because apparently the marker might not be able to access them etc etc.</p> <p>I tried this:</p> <pre><code>text = &quot;&lt;script beep beep&gt; hello &lt;/script boop doop woop&gt; hello &lt;hi&gt; hey &lt;bye&gt;&quot; while text.find(&quot;&lt;script&quot;) &gt;= 0:     script_start = text.find(&quot;&lt;script&quot;)     script_end = text.find(&quot;&gt;&quot;, text.find(&quot;&lt;/script&quot;)) + 1     text = text[:script_start] + text[script_end:]  while text.find(&quot;&lt;&quot;) &gt;= 0:     script2_start = text.find(&quot;&lt;&quot;)     script2_end = text.find(&quot;&gt;&quot;) + 1     text = text[:script2_start] + text[script2_end:] </code></pre> <p>And that does work for smaller files but the project has to do with big text files (the simplified testing one we were given is 10.4MB) so it doesn't finish &amp; it just gets stuck.</p> <p>Anyone got any ideas to make it more efficient?</p>"	2020-09-30 10:10:24.063 UTC	64136456	"<p>Even though there are 2 while loops, it is still linear complexity</p> <pre><code>string = &quot;&lt;script beep beep&gt; hello &lt;/script boop doop woop&gt; hello &lt;hi&gt; hey &lt;bye&gt;&quot; new_string = '' i = 0 while i &lt; len(string):     if string[i] == &quot;&lt;&quot;:         while i &lt; len(string):             i += 1             if string[i] == '&gt;':                 break     else:         new_string += string[i]     i += 1  print(new_string) </code></pre> <p>Outputs:</p> <pre><code> hello  hello  hey  </code></pre>"			2020-09-30 11:18:16.873 UTC
